# layer_id eta phi delta_eta delta_phi rmin rmax
L 1 -1.196 1.196 736 -3.14159265 3.14159265 64 1500 1596.0
C 1 -1.181375 0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi35
C 1 -1.181375 0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi36
C 1 -1.181375 0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi37
C 1 -1.181375 0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi38
C 1 -1.181375 0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi39
C 1 -1.181375 0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi40
C 1 -1.181375 0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi41
C 1 -1.181375 1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi42
C 1 -1.181375 1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi43
C 1 -1.181375 1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi44
C 1 -1.181375 1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi45
C 1 -1.181375 1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi46
C 1 -1.181375 1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi47
C 1 -1.181375 1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi48
C 1 -1.181375 1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi49
C 1 -1.181375 1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi50
C 1 -1.181375 1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi51
C 1 -1.181375 2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi52
C 1 -1.181375 2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi53
C 1 -1.181375 2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi54
C 1 -1.181375 2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi55
C 1 -1.181375 2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi56
C 1 -1.181375 2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi57
C 1 -1.181375 2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi58
C 1 -1.181375 2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi59
C 1 -1.181375 2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi60
C 1 -1.181375 2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi61
C 1 -1.181375 2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi62
C 1 -1.181375 3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta4_phi63
C 1 -1.178125 -3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi0
C 1 -1.178125 -2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi1
C 1 -1.178125 -2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi2
C 1 -1.178125 -2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi3
C 1 -1.178125 -2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi4
C 1 -1.178125 -2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi5
C 1 -1.178125 -2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi6
C 1 -1.178125 -2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi7
C 1 -1.178125 -2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi8
C 1 -1.178125 -2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi9
C 1 -1.178125 -2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi10
C 1 -1.178125 -2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi11
C 1 -1.178125 -1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi12
C 1 -1.178125 -1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi13
C 1 -1.178125 -1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi14
C 1 -1.178125 -1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi15
C 1 -1.178125 -1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi16
C 1 -1.178125 -1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi17
C 1 -1.178125 -1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi18
C 1 -1.178125 -1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi19
C 1 -1.178125 -1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi20
C 1 -1.178125 -1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi21
C 1 -1.178125 -0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi22
C 1 -1.178125 -0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi23
C 1 -1.178125 -0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi24
C 1 -1.178125 -0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi25
C 1 -1.178125 -0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi26
C 1 -1.178125 -0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi27
C 1 -1.178125 -0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi28
C 1 -1.178125 -0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi29
C 1 -1.178125 -0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi30
C 1 -1.178125 -0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi31
C 1 -1.178125 0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi32
C 1 -1.178125 0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi33
C 1 -1.178125 0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi34
C 1 -1.178125 0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi35
C 1 -1.178125 0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi36
C 1 -1.178125 0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi37
C 1 -1.178125 0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi38
C 1 -1.178125 0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi39
C 1 -1.178125 0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi40
C 1 -1.178125 0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi41
C 1 -1.178125 1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi42
C 1 -1.178125 1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi43
C 1 -1.178125 1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi44
C 1 -1.178125 1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi45
C 1 -1.178125 1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi46
C 1 -1.178125 1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi47
C 1 -1.178125 1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi48
C 1 -1.178125 1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi49
C 1 -1.178125 1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi50
C 1 -1.178125 1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi51
C 1 -1.178125 2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi52
C 1 -1.178125 2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi53
C 1 -1.178125 2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi54
C 1 -1.178125 2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi55
C 1 -1.178125 2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi56
C 1 -1.178125 2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi57
C 1 -1.178125 2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi58
C 1 -1.178125 2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi59
C 1 -1.178125 2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi60
C 1 -1.178125 2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi61
C 1 -1.178125 2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi62
C 1 -1.178125 3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta5_phi63
C 1 -1.174875 -3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi0
C 1 -1.174875 -2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi1
C 1 -1.174875 -2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi2
C 1 -1.174875 -2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi3
C 1 -1.174875 -2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi4
C 1 -1.174875 -2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi5
C 1 -1.174875 -2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi6
C 1 -1.174875 -2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi7
C 1 -1.174875 -2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi8
C 1 -1.174875 -2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi9
C 1 -1.174875 -2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi10
C 1 -1.174875 -2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi11
C 1 -1.174875 -1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi12
C 1 -1.174875 -1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi13
C 1 -1.174875 -1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi14
C 1 -1.174875 -1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi15
C 1 -1.174875 -1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi16
C 1 -1.174875 -1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi17
C 1 -1.174875 -1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi18
C 1 -1.174875 -1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi19
C 1 -1.174875 -1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi20
C 1 -1.174875 -1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi21
C 1 -1.174875 -0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi22
C 1 -1.174875 -0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi23
C 1 -1.174875 -0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi24
C 1 -1.174875 -0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi25
C 1 -1.174875 -0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi26
C 1 -1.174875 -0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi27
C 1 -1.174875 -0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi28
C 1 -1.174875 -0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi29
C 1 -1.174875 -0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi30
C 1 -1.174875 -0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi31
C 1 -1.174875 0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi32
C 1 -1.174875 0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi33
C 1 -1.174875 0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi34
C 1 -1.174875 0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi35
C 1 -1.174875 0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi36
C 1 -1.174875 0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi37
C 1 -1.174875 0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi38
C 1 -1.174875 0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi39
C 1 -1.174875 0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi40
C 1 -1.174875 0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi41
C 1 -1.174875 1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi42
C 1 -1.174875 1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi43
C 1 -1.174875 1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi44
C 1 -1.174875 1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi45
C 1 -1.174875 1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi46
C 1 -1.174875 1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi47
C 1 -1.174875 1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi48
C 1 -1.174875 1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi49
C 1 -1.174875 1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi50
C 1 -1.174875 1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi51
C 1 -1.174875 2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi52
C 1 -1.174875 2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi53
C 1 -1.174875 2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi54
C 1 -1.174875 2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi55
C 1 -1.174875 2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi56
C 1 -1.174875 2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi57
C 1 -1.174875 2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi58
C 1 -1.174875 2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi59
C 1 -1.174875 2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi60
C 1 -1.174875 2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi61
C 1 -1.174875 2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi62
C 1 -1.174875 3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta6_phi63
C 1 -1.171625 -3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi0
C 1 -1.171625 -2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi1
C 1 -1.171625 -2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi2
C 1 -1.171625 -2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi3
C 1 -1.171625 -2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi4
C 1 -1.171625 -2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi5
C 1 -1.171625 -2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi6
C 1 -1.171625 -2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi7
C 1 -1.171625 -2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi8
C 1 -1.171625 -2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi9
C 1 -1.171625 -2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi10
C 1 -1.171625 -2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi11
C 1 -1.171625 -1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi12
C 1 -1.171625 -1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi13
C 1 -1.171625 -1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi14
C 1 -1.171625 -1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi15
C 1 -1.171625 -1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi16
C 1 -1.171625 -1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi17
C 1 -1.171625 -1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi18
C 1 -1.171625 -1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi19
C 1 -1.171625 -1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi20
C 1 -1.171625 -1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi21
C 1 -1.171625 -0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi22
C 1 -1.171625 -0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi23
C 1 -1.171625 -0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi24
C 1 -1.171625 -0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi25
C 1 -1.171625 -0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi26
C 1 -1.171625 -0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi27
C 1 -1.171625 -0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi28
C 1 -1.171625 -0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi29
C 1 -1.171625 -0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi30
C 1 -1.171625 -0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi31
C 1 -1.171625 0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi32
C 1 -1.171625 0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi33
C 1 -1.171625 0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi34
C 1 -1.171625 0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi35
C 1 -1.171625 0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi36
C 1 -1.171625 0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi37
C 1 -1.171625 0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi38
C 1 -1.171625 0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi39
C 1 -1.171625 0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi40
C 1 -1.171625 0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi41
C 1 -1.171625 1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi42
C 1 -1.171625 1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi43
C 1 -1.171625 1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi44
C 1 -1.171625 1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi45
C 1 -1.171625 1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi46
C 1 -1.171625 1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi47
C 1 -1.171625 1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi48
C 1 -1.171625 1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi49
C 1 -1.171625 1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi50
C 1 -1.171625 1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi51
C 1 -1.171625 2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi52
C 1 -1.171625 2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi53
C 1 -1.171625 2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi54
C 1 -1.171625 2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi55
C 1 -1.171625 2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi56
C 1 -1.171625 2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi57
C 1 -1.171625 2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi58
C 1 -1.171625 2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi59
C 1 -1.171625 2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi60
C 1 -1.171625 2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi61
C 1 -1.171625 2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi62
C 1 -1.171625 3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta7_phi63
C 1 -1.168375 -3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi0
C 1 -1.168375 -2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi1
C 1 -1.168375 -2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi2
C 1 -1.168375 -2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi3
C 1 -1.168375 -2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi4
C 1 -1.168375 -2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi5
C 1 -1.168375 -2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi6
C 1 -1.168375 -2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi7
C 1 -1.168375 -2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi8
C 1 -1.168375 -2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi9
C 1 -1.168375 -2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi10
C 1 -1.168375 -2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi11
C 1 -1.168375 -1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi12
C 1 -1.168375 -1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi13
C 1 -1.168375 -1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi14
C 1 -1.168375 -1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi15
C 1 -1.168375 -1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi16
C 1 -1.168375 -1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi17
C 1 -1.168375 -1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi18
C 1 -1.168375 -1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi19
C 1 -1.168375 -1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi20
C 1 -1.168375 -1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi21
C 1 -1.168375 -0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi22
C 1 -1.168375 -0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi23
C 1 -1.168375 -0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi24
C 1 -1.168375 -0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi25
C 1 -1.168375 -0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi26
C 1 -1.168375 -0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi27
C 1 -1.168375 -0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi28
C 1 -1.168375 -0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi29
C 1 -1.168375 -0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi30
C 1 -1.168375 -0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi31
C 1 -1.168375 0.04908739 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi32
C 1 -1.168375 0.14726216 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi33
C 1 -1.168375 0.24543693 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi34
C 1 -1.168375 0.3436117 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi35
C 1 -1.168375 0.44178647 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi36
C 1 -1.168375 0.53996124 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi37
C 1 -1.168375 0.63813601 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi38
C 1 -1.168375 0.73631078 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi39
C 1 -1.168375 0.83448555 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi40
C 1 -1.168375 0.93266032 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi41
C 1 -1.168375 1.03083509 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi42
C 1 -1.168375 1.12900986 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi43
C 1 -1.168375 1.22718463 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi44
C 1 -1.168375 1.3253594 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi45
C 1 -1.168375 1.42353417 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi46
C 1 -1.168375 1.52170894 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi47
C 1 -1.168375 1.61988371 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi48
C 1 -1.168375 1.71805848 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi49
C 1 -1.168375 1.81623325 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi50
C 1 -1.168375 1.91440802 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi51
C 1 -1.168375 2.01258279 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi52
C 1 -1.168375 2.11075756 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi53
C 1 -1.168375 2.20893233 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi54
C 1 -1.168375 2.3071071 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi55
C 1 -1.168375 2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi56
C 1 -1.168375 2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi57
C 1 -1.168375 2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi58
C 1 -1.168375 2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi59
C 1 -1.168375 2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi60
C 1 -1.168375 2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi61
C 1 -1.168375 2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi62
C 1 -1.168375 3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta8_phi63
C 1 -1.165125 -3.09250527 0.00325 0.09817477 1500 1596.0 layer1_eta9_phi0
C 1 -1.165125 -2.9943305 0.00325 0.09817477 1500 1596.0 layer1_eta9_phi1
C 1 -1.165125 -2.89615573 0.00325 0.09817477 1500 1596.0 layer1_eta9_phi2
C 1 -1.165125 -2.79798096 0.00325 0.09817477 1500 1596.0 layer1_eta9_phi3
C 1 -1.165125 -2.69980619 0.00325 0.09817477 1500 1596.0 layer1_eta9_phi4
C 1 -1.165125 -2.60163142 0.00325 0.09817477 1500 1596.0 layer1_eta9_phi5
C 1 -1.165125 -2.50345665 0.00325 0.09817477 1500 1596.0 layer1_eta9_phi6
C 1 -1.165125 -2.40528188 0.00325 0.09817477 1500 1596.0 layer1_eta9_phi7
